x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7828972935676575,0.678718626499176,5.023346147936536e-07,0.7315108776092529,0.6963140964508057,-0.08048497140407562,0.683602511882782,0.6760474443435669,-0.1423499882221222,0.6848286390304565,0.6548192501068115,-0.19657637178897858,0.7259750366210938,0.6358796954154968,-0.24862320721149445,0.7152989506721497,0.46518760919570923,-0.12380970269441605,0.6836092472076416,0.3364429175853729,-0.19373013079166412,0.72211754322052,0.3566024899482727,-0.23960287868976593,0.7572805881500244,0.42196133732795715,-0.26243895292282104,0.7849000096321106,0.4378044009208679,-0.11610210686922073,0.7872238755226135,0.27814412117004395,-0.17909090220928192,0.8373626470565796,0.2955360412597656,-0.21891145408153534,0.8657703995704651,0.3577421307563782,-0.23978932201862335,0.842470645904541,0.44720587134361267,-0.11409243941307068,0.8714823722839355,0.31329667568206787,-0.17121024429798126,0.9133781790733337,0.3389161229133606,-0.20266327261924744,0.9249070882797241,0.40086978673934937,-0.21719089150428772,0.8889177441596985,0.4868367612361908,-0.11752504855394363,0.9410321712493896,0.4127658009529114,-0.16854228079319,0.9805800318717957,0.43807563185691833,-0.19084519147872925,0.9908101558685303,0.4961509108543396,-0.20039871335029602,0.5
0.7932639122009277,0.6823315024375916,4.773437467520125e-07,0.7413586974143982,0.6966782212257385,-0.07960595935583115,0.6957030296325684,0.6738830804824829,-0.1413538008928299,0.7024977207183838,0.6535513401031494,-0.1960197538137436,0.7473428249359131,0.6363796591758728,-0.24880267679691315,0.7326602935791016,0.46588337421417236,-0.12040726840496063,0.7064450979232788,0.3362092077732086,-0.1935538947582245,0.7427956461906433,0.3588513731956482,-0.24331814050674438,0.7763573527336121,0.4251590073108673,-0.2681798040866852,0.800521969795227,0.44060948491096497,-0.11312626302242279,0.8042927980422974,0.2807653546333313,-0.17774778604507446,0.8535898327827454,0.2967231273651123,-0.2184595912694931,0.8825545310974121,0.356161504983902,-0.23966513574123383,0.8561091423034668,0.4505752921104431,-0.11214955896139145,0.8875267505645752,0.3198613226413727,-0.16857367753982544,0.9278466105461121,0.3435378074645996,-0.19844642281532288,0.9375994801521301,0.4020214080810547,-0.21151019632816315,0.9015900492668152,0.4883256256580353,-0.1168924942612648,0.9499942064285278,0.41124993562698364,-0.1627298891544342,0.9826825261116028,0.4329255521297455,-0.18127597868442535,0.9865290522575378,0.48705682158470154,-0.18868279457092285,0.5
0.8059977889060974,0.6785383224487305,4.3359059986869397e-07,0.7558863162994385,0.6909962296485901,-0.0770256519317627,0.7116471529006958,0.6695215702056885,-0.13736450672149658,0.7197695374488831,0.6499912142753601,-0.19135916233062744,0.7621206641197205,0.6339733600616455,-0.24327684938907623,0.7467626333236694,0.46653643250465393,-0.11572123318910599,0.7215474247932434,0.3348800241947174,-0.18747346103191376,0.7604989409446716,0.36108601093292236,-0.23582369089126587,0.7941113114356995,0.4282837212085724,-0.259676456451416,0.8130304217338562,0.4416535198688507,-0.10882194340229034,0.8190277814865112,0.2824694514274597,-0.17327162623405457,0.8733455538749695,0.3051455616950989,-0.21372728049755096,0.9033588171005249,0.3658961057662964,-0.23448607325553894,0.8668617010116577,0.4499084949493408,-0.10803759843111038,0.8954252004623413,0.3204934298992157,-0.1621210128068924,0.9402692317962646,0.348338782787323,-0.18973590433597565,0.9529075622558594,0.4077507257461548,-0.20114779472351074,0.91108238697052,0.4838998019695282,-0.11300776898860931,0.95112144947052,0.4028664231300354,-0.1543099284172058,0.9833146929740906,0.4220694899559021,-0.16994929313659668,0.9876801371574402,0.4733217656612396,-0.17578430473804474,0.5
0.8206827640533447,0.6714458465576172,5.078790081824991e-07,0.774270236492157,0.6876265406608582,-0.08401336520910263,0.7298718690872192,0.6666262149810791,-0.14782515168190002,0.7326119542121887,0.6461948156356812,-0.2044612616300583,0.7759720087051392,0.6284832954406738,-0.2589000165462494,0.761053204536438,0.46711188554763794,-0.12487766891717911,0.7335382699966431,0.3375821113586426,-0.19955489039421082,0.7740117311477661,0.36203908920288086,-0.24965889751911163,0.8101005554199219,0.4300767481327057,-0.27461573481559753,0.8246619701385498,0.44068458676338196,-0.1150173470377922,0.8284615278244019,0.2841881513595581,-0.1829042136669159,0.8834922313690186,0.3002772927284241,-0.2263123244047165,0.9166121482849121,0.3578762114048004,-0.2494387924671173,0.876134991645813,0.4466204047203064,-0.11170143634080887,0.9042572975158691,0.3192269206047058,-0.16959434747695923,0.9525022506713867,0.34362977743148804,-0.20149026811122894,0.9706480503082275,0.4036669135093689,-0.21527956426143646,0.9190890789031982,0.47678640484809875,-0.1144685223698616,0.9566200375556946,0.39278727769851685,-0.15821954607963562,0.9894635677337646,0.40615206956863403,-0.17747487127780914,0.9966394305229187,0.4560611844062805,-0.1859869360923767,0.5
0.8334798812866211,0.6698466539382935,4.7171917572086386e-07,0.7859104871749878,0.6865851283073425,-0.08177881687879562,0.7429448962211609,0.6671642065048218,-0.14292794466018677,0.7482768893241882,0.6474049687385559,-0.19710782170295715,0.7914018630981445,0.629593014717102,-0.2490311861038208,0.7759959697723389,0.4672871232032776,-0.11900980025529861,0.7494264245033264,0.3381918668746948,-0.19062267243862152,0.7924861311912537,0.36433839797973633,-0.23832859098911285,0.8292873501777649,0.43206462264060974,-0.2616398334503174,0.8395569324493408,0.4400487542152405,-0.10920693725347519,0.8436006903648376,0.28446781635284424,-0.1760413646697998,0.8984951972961426,0.30274540185928345,-0.21949335932731628,0.9304984211921692,0.3612973988056183,-0.24197377264499664,0.8900824785232544,0.4442940950393677,-0.10575255751609802,0.9195672273635864,0.3198021650314331,-0.1638849973678589,0.9663889408111572,0.34518635272979736,-0.1968517005443573,0.9835511445999146,0.4060812294483185,-0.2102600485086441,0.9315144419670105,0.47143417596817017,-0.10800021886825562,0.9672247767448425,0.3847768306732178,-0.15190520882606506,0.9997259378433228,0.3972005248069763,-0.17159533500671387,1.007598638534546,0.4475399851799011,-0.17976665496826172,0.5
0.8434839248657227,0.6626117825508118,4.704364755525603e-07,0.7964227199554443,0.6845706105232239,-0.08130012452602386,0.7552460432052612,0.6685709953308105,-0.14266350865364075,0.7617329359054565,0.6501816511154175,-0.1968224048614502,0.8041378855705261,0.6314626932144165,-0.24880656599998474,0.7906771898269653,0.47092410922050476,-0.12139694392681122,0.7632988691329956,0.3376869559288025,-0.19316977262496948,0.8077248334884644,0.3631172478199005,-0.24192781746387482,0.8452587127685547,0.43210479617118835,-0.2665216028690338,0.8533664345741272,0.44224733114242554,-0.11218558251857758,0.8557503819465637,0.2840503752231598,-0.17797935009002686,0.9123414754867554,0.303099662065506,-0.2210746705532074,0.9442079067230225,0.36284714937210083,-0.24431705474853516,0.9039402008056641,0.44589072465896606,-0.10909655690193176,0.9316338300704956,0.31834229826927185,-0.1640867292881012,0.9787871241569519,0.3404828906059265,-0.19536848366260529,0.9940308332443237,0.39906224608421326,-0.20973701775074005,0.9449400901794434,0.47330495715141296,-0.11200382560491562,0.9810366630554199,0.38857078552246094,-0.1537880301475525,1.0151487588882446,0.4022972583770752,-0.17240913212299347,1.0228464603424072,0.4523748457431793,-0.1811586171388626,0.5
0.8503677248954773,0.6554652452468872,5.451931883726502e-07,0.8046882748603821,0.6813123226165771,-0.09152426570653915,0.7645208239555359,0.6664485335350037,-0.15784655511379242,0.772593080997467,0.6470382213592529,-0.21505960822105408,0.8200768828392029,0.6312268376350403,-0.269844651222229,0.7969033718109131,0.46998730301856995,-0.13217513263225555,0.7738410830497742,0.3393218517303467,-0.20593194663524628,0.8158499598503113,0.362113893032074,-0.2562674283981323,0.8530752062797546,0.42882266640663147,-0.2828195095062256,0.8603094816207886,0.43984735012054443,-0.11855853348970413,0.8659049868583679,0.2841152548789978,-0.18526671826839447,0.920555591583252,0.29992377758026123,-0.2299765646457672,0.9517174959182739,0.35424813628196716,-0.2558179795742035,0.9109078049659729,0.44310465455055237,-0.11170119792222977,0.9412696361541748,0.31812727451324463,-0.1684652864933014,0.9877002835273743,0.34154975414276123,-0.20195288956165314,1.0020869970321655,0.3996574580669403,-0.2188003659248352,0.9523290395736694,0.47163015604019165,-0.1116354763507843,0.9905233979225159,0.38936805725097656,-0.15564227104187012,1.024385690689087,0.4059170186519623,-0.17716562747955322,1.030576229095459,0.45601537823677063,-0.1889066994190216,0.5
0.8571674227714539,0.6646702289581299,4.960066917192307e-07,0.8103405833244324,0.6804215312004089,-0.08390869945287704,0.7705388069152832,0.6615351438522339,-0.1471141278743744,0.7799205780029297,0.6425228118896484,-0.20304396748542786,0.8284956812858582,0.6318981647491455,-0.25681138038635254,0.8035051822662354,0.46637067198753357,-0.117754265666008,0.7830333709716797,0.3342834711074829,-0.19100099802017212,0.8238661289215088,0.3598819375038147,-0.24355150759220123,0.8623409867286682,0.4251173138618469,-0.27128365635871887,0.8662866950035095,0.43958792090415955,-0.10643639415502548,0.87628173828125,0.28591951727867126,-0.17098243534564972,0.9284477829933167,0.3048016428947449,-0.21330323815345764,0.9584823846817017,0.3580697178840637,-0.23660892248153687,0.9167531728744507,0.44341346621513367,-0.10210117697715759,0.9460185170173645,0.3097369372844696,-0.15398062765598297,0.9877829551696777,0.3370923697948456,-0.17990735173225403,1.0027621984481812,0.3945702016353607,-0.19090652465820312,0.9579743146896362,0.4716014564037323,-0.10468309372663498,0.9891316890716553,0.3807992935180664,-0.1429717093706131,1.0189359188079834,0.3932480812072754,-0.15834055840969086,1.0267624855041504,0.43634670972824097,-0.16490833461284637,0.5
0.8613929152488708,0.669660747051239,5.418868909146113e-07,0.8150055408477783,0.6832833290100098,-0.08349423110485077,0.7776185870170593,0.6629157662391663,-0.14647462964057922,0.7895227670669556,0.6446807384490967,-0.20230725407600403,0.8381074666976929,0.6337735652923584,-0.25567296147346497,0.8081305027008057,0.46594998240470886,-0.11420117318630219,0.7845589518547058,0.33457398414611816,-0.18768726289272308,0.8271280527114868,0.3570552468299866,-0.24114912748336792,0.8679243326187134,0.42021581530570984,-0.2697950303554535,0.8704552054405212,0.43920257687568665,-0.103239506483078,0.8835850358009338,0.29346781969070435,-0.16901037096977234,0.935929000377655,0.3066540062427521,-0.21247480809688568,0.9681617617607117,0.3535771369934082,-0.23621633648872375,0.9197272062301636,0.4442654550075531,-0.09970120340585709,0.9482784271240234,0.3150515556335449,-0.1514122188091278,0.9878008365631104,0.32985302805900574,-0.1788415014743805,1.0047364234924316,0.3750508427619934,-0.19139201939105988,0.9612420797348022,0.4770203232765198,-0.10314787179231644,0.9947810769081116,0.39715224504470825,-0.14085395634174347,1.0214338302612305,0.3988853394985199,-0.15721474587917328,1.0287262201309204,0.42689767479896545,-0.16489040851593018,0.5
0.8591741323471069,0.6702293157577515,6.282112394728756e-07,0.8160111904144287,0.6864112615585327,-0.09233614057302475,0.7820760607719421,0.6667167544364929,-0.15996673703193665,0.7918422222137451,0.6486127972602844,-0.21810762584209442,0.841326117515564,0.6335690021514893,-0.2737044394016266,0.8118573427200317,0.4679034352302551,-0.12456826120615005,0.7895504832267761,0.3389993906021118,-0.2013808935880661,0.8280097246170044,0.356330543756485,-0.25827714800834656,0.866697371006012,0.4195901155471802,-0.2894425392150879,0.8745323419570923,0.443330317735672,-0.10912997275590897,0.884020209312439,0.29999664425849915,-0.1754116714000702,0.9326593279838562,0.299583375453949,-0.22211773693561554,0.9648452401161194,0.3355412483215332,-0.24996377527713776,0.9247315526008606,0.45211511850357056,-0.10171239078044891,0.9520006775856018,0.327619731426239,-0.15415461361408234,0.9872952103614807,0.32674288749694824,-0.18658070266246796,1.0006206035614014,0.358462393283844,-0.2045770287513733,0.9674116373062134,0.48857712745666504,-0.10174873471260071,1.0022817850112915,0.41584017872810364,-0.14101548492908478,1.0245485305786133,0.40911537408828735,-0.1618351936340332,1.0263605117797852,0.4260343909263611,-0.17414496839046478,0.5
0.8638591766357422,0.6668589115142822,6.723578280798392e-07,0.8206475973129272,0.6848131418228149,-0.09502584487199783,0.7843497395515442,0.667652428150177,-0.16324709355831146,0.790961742401123,0.6486591100692749,-0.221589595079422,0.842923104763031,0.6373971700668335,-0.27727702260017395,0.8135990500450134,0.4674375355243683,-0.1264699101448059,0.790494978427887,0.34450334310531616,-0.20245233178138733,0.8278982639312744,0.35686194896698,-0.2570821940898895,0.8678767681121826,0.41866087913513184,-0.28644081950187683,0.8763524889945984,0.43953344225883484,-0.10954347997903824,0.8839817643165588,0.29618039727211,-0.1757807731628418,0.9286141395568848,0.2946227490901947,-0.2202671319246292,0.9593151807785034,0.33617740869522095,-0.2462829202413559,0.9277932047843933,0.4447363615036011,-0.1008085310459137,0.9542601704597473,0.3217037320137024,-0.15423433482646942,0.9874672889709473,0.32872456312179565,-0.18461176753044128,1.0009528398513794,0.3710803985595703,-0.19995157420635223,0.9705806970596313,0.47592753171920776,-0.09973553568124771,1.003312349319458,0.3928125500679016,-0.13843630254268646,1.0286988019943237,0.3899534046649933,-0.15742963552474976,1.0363367795944214,0.4146461486816406,-0.1677604764699936,0.5
0.8638854622840881,0.6864193677902222,5.663260367327894e-07,0.8182663321495056,0.6939085125923157,-0.07999903708696365,0.7829216122627258,0.6690512895584106,-0.1404266357421875,0.7917302846908569,0.6479952335357666,-0.193803071975708,0.8384876251220703,0.6398351192474365,-0.24416333436965942,0.8162363767623901,0.4663037955760956,-0.10244682431221008,0.7927757501602173,0.33959922194480896,-0.1744193732738495,0.8301717638969421,0.35643649101257324,-0.22818315029144287,0.8690081238746643,0.41760483384132385,-0.2568920850753784,0.8788151144981384,0.4437640607357025,-0.0920797809958458,0.8914950489997864,0.3009151816368103,-0.15325376391410828,0.9327817559242249,0.30108124017715454,-0.19400975108146667,0.958410382270813,0.33494266867637634,-0.21678043901920319,0.9282804131507874,0.4528636932373047,-0.08987795561552048,0.9584452509880066,0.3261781334877014,-0.13698837161064148,0.9861454367637634,0.33043551445007324,-0.16039377450942993,0.9933469295501709,0.3596208393573761,-0.17134056985378265,0.9703150391578674,0.48918166756629944,-0.09485917538404465,1.0060005187988281,0.4087393581867218,-0.1263100802898407,1.0263935327529907,0.40482544898986816,-0.13825508952140808,1.026687502861023,0.41915175318717957,-0.14377546310424805,0.5
0.8644812703132629,0.6806893944740295,5.917406724620378e-07,0.816902220249176,0.691302478313446,-0.08277779072523117,0.7783421277999878,0.6655887365341187,-0.14362338185310364,0.7893874645233154,0.6428768634796143,-0.19642214477062225,0.8368158936500549,0.6322029829025269,-0.2463056892156601,0.815298318862915,0.4653976559638977,-0.1105240136384964,0.7912442684173584,0.33788636326789856,-0.1805790662765503,0.8324397802352905,0.3534567356109619,-0.2303326576948166,0.8726767301559448,0.4141794443130493,-0.2563352584838867,0.8773330450057983,0.4401330053806305,-0.0991387888789177,0.886738657951355,0.2925327718257904,-0.16147758066654205,0.9381689429283142,0.29864442348480225,-0.20231422781944275,0.9716330766677856,0.3420427441596985,-0.22468483448028564,0.9270021319389343,0.44716838002204895,-0.0951152965426445,0.9573605060577393,0.3218414783477783,-0.1453930139541626,0.9963215589523315,0.33575454354286194,-0.17133106291294098,1.011741280555725,0.3785181939601898,-0.18277539312839508,0.9685567021369934,0.4808424711227417,-0.09798014909029007,1.001484751701355,0.39739543199539185,-0.13397355377674103,1.028893232345581,0.3975358307361603,-0.14882005751132965,1.035567045211792,0.4224630892276764,-0.15540365874767303,0.5
0.8631625175476074,0.6836536526679993,5.909484457333747e-07,0.8171770572662354,0.690917432308197,-0.08260172605514526,0.7765660285949707,0.6658676862716675,-0.14417672157287598,0.786323606967926,0.6425793766975403,-0.19788220524787903,0.8352181315422058,0.6336400508880615,-0.24842481315135956,0.8141881227493286,0.4652111232280731,-0.10986118018627167,0.7898650765419006,0.339824378490448,-0.1832554042339325,0.8273127675056458,0.3563520908355713,-0.23529447615146637,0.8651360869407654,0.41890013217926025,-0.26252853870391846,0.8769960403442383,0.4395096004009247,-0.09878179430961609,0.8822117447853088,0.2917618155479431,-0.1630162000656128,0.9342209100723267,0.2947441339492798,-0.20518730580806732,0.9716503620147705,0.33533239364624023,-0.22806909680366516,0.9282499551773071,0.44909563660621643,-0.09546464681625366,0.9562956094741821,0.33031120896339417,-0.14648084342479706,0.9961280822753906,0.334366112947464,-0.17413462698459625,1.0140712261199951,0.36595726013183594,-0.18678134679794312,0.9720810651779175,0.4866330027580261,-0.09904573112726212,1.0073798894882202,0.4109911620616913,-0.1337229460477829,1.0326869487762451,0.39992886781692505,-0.14973074197769165,1.0384882688522339,0.4096021354198456,-0.15756739675998688,0.5
0.855026364326477,0.6803730726242065,6.054397658772359e-07,0.8072852492332458,0.6910324096679688,-0.08485303819179535,0.7681155204772949,0.6667053699493408,-0.14815369248390198,0.7817527651786804,0.6478396654129028,-0.2034534066915512,0.828566312789917,0.6389869451522827,-0.2559967339038849,0.8054537177085876,0.4629595875740051,-0.11492589116096497,0.7864303588867188,0.33456164598464966,-0.18670275807380676,0.8242319226264954,0.35654380917549133,-0.23847772181034088,0.8605201244354248,0.42144596576690674,-0.26655691862106323,0.8683264851570129,0.43960440158843994,-0.10353028774261475,0.8763288259506226,0.2924259603023529,-0.16649489104747772,0.9280621409416199,0.2982867956161499,-0.20961780846118927,0.9615665674209595,0.3401816487312317,-0.23511913418769836,0.9184391498565674,0.4504117965698242,-0.09961273521184921,0.948042631149292,0.32005929946899414,-0.15134918689727783,0.9889021515846252,0.336177259683609,-0.18011607229709625,1.0043959617614746,0.3807603120803833,-0.19473759829998016,0.9606585502624512,0.48940494656562805,-0.10272213071584702,0.9970480799674988,0.4129466414451599,-0.14272071421146393,1.0234673023223877,0.4169055223464966,-0.16166792809963226,1.0273829698562622,0.4442283809185028,-0.17174135148525238,0.5
0.8525471091270447,0.6694908142089844,5.668068752129329e-07,0.8042551279067993,0.6864954233169556,-0.0881047248840332,0.7638863325119019,0.666667103767395,-0.15194065868854523,0.7753762006759644,0.6496787667274475,-0.20730502903461456,0.8209303617477417,0.6346850395202637,-0.2602747678756714,0.8024008870124817,0.46812817454338074,-0.12335266172885895,0.7813374996185303,0.33792978525161743,-0.19457978010177612,0.8193508386611938,0.3589332103729248,-0.2428276240825653,0.853728711605072,0.4254133105278015,-0.26741427183151245,0.8660717606544495,0.44167664647102356,-0.11077293008565903,0.8746329545974731,0.2867480218410492,-0.1761118471622467,0.9271731376647949,0.3022405207157135,-0.21900950372219086,0.9579929113388062,0.35634222626686096,-0.24256473779678345,0.9172899723052979,0.447553426027298,-0.10514023154973984,0.9531005024909973,0.32226717472076416,-0.16271129250526428,0.9957588911056519,0.35197120904922485,-0.19477760791778564,1.009096384048462,0.41135451197624207,-0.2088020294904709,0.958838701248169,0.47760090231895447,-0.10589050501585007,0.998343825340271,0.3935036361217499,-0.15093529224395752,1.0305579900741577,0.41224101185798645,-0.1712353378534317,1.0372686386108398,0.4613247811794281,-0.18044458329677582,0.5
0.8494937419891357,0.6672491431236267,5.9877618241444e-07,0.8003783226013184,0.6875956654548645,-0.09426958113908768,0.7572506666183472,0.667685866355896,-0.1621527075767517,0.7682117819786072,0.6505009531974792,-0.22095350921154022,0.8169905543327332,0.6385789513587952,-0.2773541510105133,0.7962713241577148,0.4647970497608185,-0.13242776691913605,0.7771443724632263,0.33392730355262756,-0.2071974128484726,0.8165906071662903,0.35857999324798584,-0.2581198811531067,0.8523076176643372,0.4255186915397644,-0.2849501669406891,0.861200749874115,0.4400627613067627,-0.1180512011051178,0.8679226636886597,0.28526008129119873,-0.18638266623020172,0.9204772710800171,0.30225247144699097,-0.23159563541412354,0.9513624310493469,0.3564283847808838,-0.2575004994869232,0.9137699007987976,0.4481527805328369,-0.11091450601816177,0.945490300655365,0.3175482749938965,-0.16961002349853516,0.9882193803787231,0.3487919270992279,-0.20195890963077545,1.0012435913085938,0.41096436977386475,-0.21690553426742554,0.9569272994995117,0.4810958206653595,-0.11093117296695709,0.9962290525436401,0.3957933187484741,-0.15713812410831451,1.02736234664917,0.4124184548854828,-0.17902594804763794,1.0323522090911865,0.4606733024120331,-0.19003985822200775,0.5
0.8445976972579956,0.6679320931434631,5.752245897383546e-07,0.7945948243141174,0.686708927154541,-0.09115029126405716,0.7517217993736267,0.6662800908088684,-0.15752173960208893,0.7642809152603149,0.650890588760376,-0.21513448655605316,0.8131123185157776,0.6376765966415405,-0.27021047472953796,0.7925335764884949,0.4636795222759247,-0.12898249924182892,0.7746739387512207,0.33438462018966675,-0.2034929394721985,0.8131322860717773,0.35832270979881287,-0.2544137239456177,0.8460729122161865,0.4255257248878479,-0.28088492155075073,0.8578165769577026,0.4404805600643158,-0.11567510664463043,0.8652366399765015,0.28427135944366455,-0.1829099953174591,0.9175753593444824,0.3004147410392761,-0.22749638557434082,0.9466851353645325,0.3550468683242798,-0.25270482897758484,0.9104284644126892,0.4500178098678589,-0.10946144908666611,0.9443156719207764,0.3221628665924072,-0.16662760078907013,0.9855325818061829,0.3483101427555084,-0.19863124191761017,0.9949872493743896,0.40655845403671265,-0.21347680687904358,0.9539116024971008,0.48546624183654785,-0.11013844609260559,0.9970539808273315,0.40580859780311584,-0.15383709967136383,1.0255656242370605,0.4160062074661255,-0.1747628152370453,1.024891972541809,0.4579866826534271,-0.185476154088974,0.5
0.8413469791412354,0.6663628220558167,5.865701950824587e-07,0.7907654047012329,0.6862936615943909,-0.09192533046007156,0.7467791438102722,0.6675083637237549,-0.15865638852119446,0.7608169317245483,0.6508752107620239,-0.21638640761375427,0.8110586404800415,0.6350955963134766,-0.27148085832595825,0.7897336483001709,0.4643249213695526,-0.13049529492855072,0.7708532810211182,0.3327908515930176,-0.20518837869167328,0.8109065890312195,0.3572484254837036,-0.25616833567619324,0.8456637859344482,0.4244464635848999,-0.2829537093639374,0.8548605442047119,0.4399580955505371,-0.11718033999204636,0.8629913330078125,0.28444355726242065,-0.1853586882352829,0.916972815990448,0.30304133892059326,-0.23048053681850433,0.9475978016853333,0.35807761549949646,-0.2560800313949585,0.9073948860168457,0.4487791657447815,-0.11095575988292694,0.93995600938797,0.3194693922996521,-0.16840454936027527,0.984223484992981,0.34545448422431946,-0.20036733150482178,0.9965256452560425,0.4027350842952728,-0.21551118791103363,0.9507198929786682,0.48372480273246765,-0.11172569543123245,0.9921526908874512,0.4056888818740845,-0.156123548746109,1.0219725370407104,0.41843271255493164,-0.1772591471672058,1.023183822631836,0.4613497853279114,-0.18814346194267273,0.5
0.841293215751648,0.6662449836730957,5.383254801927251e-07,0.7886080741882324,0.6848649382591248,-0.08971164375543594,0.7436530590057373,0.6657150387763977,-0.15549583733081818,0.7570179104804993,0.6506558656692505,-0.21319808065891266,0.8059332370758057,0.6338455677032471,-0.26887279748916626,0.7880866527557373,0.4625079035758972,-0.12822479009628296,0.7665563225746155,0.3314783573150635,-0.20076468586921692,0.8042677044868469,0.35520994663238525,-0.2503390312194824,0.839390218257904,0.42164918780326843,-0.27635815739631653,0.8529490828514099,0.43745157122612,-0.11605259031057358,0.8600239753723145,0.2834108769893646,-0.18362222611904144,0.9118579626083374,0.30435311794281006,-0.22861845791339874,0.9425899386405945,0.3623545169830322,-0.2538720369338989,0.9055830240249634,0.4440775215625763,-0.11066645383834839,0.936818540096283,0.31096404790878296,-0.16887256503105164,0.9807587265968323,0.3430275321006775,-0.20174677670001984,0.9962761998176575,0.40690720081329346,-0.2166740447282791,0.94930100440979,0.4751545190811157,-0.11187431961297989,0.986322820186615,0.38908472657203674,-0.15755851566791534,1.017412781715393,0.4050995409488678,-0.17920684814453125,1.0234107971191406,0.4540952444076538,-0.1896757036447525,0.5
0.8334439396858215,0.6668746471405029,5.504012960955151e-07,0.7820233106613159,0.6850101947784424,-0.0895051509141922,0.7385368347167969,0.663748025894165,-0.15410307049751282,0.7519181966781616,0.6475487947463989,-0.2102048248052597,0.8010321855545044,0.6321619749069214,-0.2642861306667328,0.7825309038162231,0.46525269746780396,-0.12592731416225433,0.7638531923294067,0.33632075786590576,-0.19887764751911163,0.8018378019332886,0.35856103897094727,-0.24943996965885162,0.8343319296836853,0.4254264235496521,-0.27578866481781006,0.8466270565986633,0.43955811858177185,-0.11366928368806839,0.8536565899848938,0.28184324502944946,-0.1806553453207016,0.9080603122711182,0.29632407426834106,-0.22649620473384857,0.9402616620063782,0.35112622380256653,-0.25221890211105347,0.8981524705886841,0.44566357135772705,-0.10845482349395752,0.9326174855232239,0.3173549771308899,-0.16667033731937408,0.9794712066650391,0.3391861915588379,-0.20223380625247955,0.9960141777992249,0.3954674005508423,-0.21913033723831177,0.9407736659049988,0.47601452469825745,-0.10967189818620682,0.9812331199645996,0.393893837928772,-0.15467777848243713,1.013852834701538,0.4063177704811096,-0.17706739902496338,1.0197768211364746,0.4510825276374817,-0.18854305148124695,0.5
0.8316333293914795,0.6660529971122742,5.646360818900575e-07,0.7776285409927368,0.687308669090271,-0.09100661426782608,0.73121178150177,0.66719651222229,-0.15616491436958313,0.7424914240837097,0.6479275822639465,-0.21268029510974884,0.7909308075904846,0.6300253868103027,-0.2669331133365631,0.775359570980072,0.46516746282577515,-0.12766678631305695,0.7538880705833435,0.33191025257110596,-0.199968159198761,0.7948558926582336,0.3556731045246124,-0.24885937571525574,0.831290066242218,0.4213441014289856,-0.27392151951789856,0.8403623104095459,0.43769967555999756,-0.11433442682027817,0.8492658138275146,0.2794322967529297,-0.1818806678056717,0.9058971405029297,0.2982792854309082,-0.22703060507774353,0.9402116537094116,0.35478150844573975,-0.25184884667396545,0.8927271962165833,0.4413231909275055,-0.10796493291854858,0.9245590567588806,0.31316354870796204,-0.1661471277475357,0.9709832072257996,0.34099772572517395,-0.2000754177570343,0.9888255000114441,0.40191903710365295,-0.21514363586902618,0.9360766410827637,0.4677931070327759,-0.1082063838839531,0.9714605808258057,0.3792930245399475,-0.15271230041980743,1.0047422647476196,0.39362451434135437,-0.17382195591926575,1.0136113166809082,0.4419040381908417,-0.18374355137348175,0.5
0.8212393522262573,0.6722908020019531,5.585080202763493e-07,0.7691028714179993,0.691581666469574,-0.09225297719240189,0.7225640416145325,0.669818639755249,-0.15819363296031952,0.7300148010253906,0.6469340324401855,-0.2153945118188858,0.777182400226593,0.6269338726997375,-0.27041909098625183,0.7668888568878174,0.4657090902328491,-0.12821584939956665,0.7450045347213745,0.3353835344314575,-0.20302270352840424,0.7846124172210693,0.35619163513183594,-0.25366294384002686,0.8198808431625366,0.42262452840805054,-0.27935823798179626,0.8327215909957886,0.4384964406490326,-0.11493327468633652,0.8400495648384094,0.2790786623954773,-0.1856294870376587,0.8958784341812134,0.29736924171447754,-0.23255597054958344,0.9294184446334839,0.3574599027633667,-0.25739938020706177,0.8853275179862976,0.4431122839450836,-0.10890882462263107,0.9178985357284546,0.31438881158828735,-0.170119047164917,0.963874876499176,0.3388909697532654,-0.2059108167886734,0.9802410006523132,0.40059322118759155,-0.22112463414669037,0.9283937215805054,0.47048723697662354,-0.1094474196434021,0.9670356512069702,0.3821799159049988,-0.1559496372938156,0.9985733032226562,0.39393115043640137,-0.17839138209819794,1.0038331747055054,0.4436708688735962,-0.18866117298603058,0.5
