image_path,angle1,angle2,angle3
0a71ec24-c9e5-4c35-bd40-01dc87286d97.jpg,0.17236594672481914,1.083007183919483,1.083007183919483
d89923a7-3141-4126-bd60-e2d0b741f8e6.jpg,0.1810736028551061,1.1377190009772742,1.1377190009772742
f70397b3-52af-4644-b077-83a329451fa8.jpg,0.17861528102103838,1.1222729093491413,1.1222729093491413
8c802a31-8e92-49bd-aa80-c50cc29efc05.jpg,0.18262649102933678,1.1474760851372934,1.1474760851372934
56b4c1c3-2d22-4143-a3a4-4754567446ec.jpg,0.17900851014142458,1.1247436407807068,1.1247436407807068
24588565-7edc-4a78-bda1-223775a1a13e.jpg,0.18105869635473132,1.137625340673138,1.137625340673138
c41f0c16-058d-444d-9726-ab9495e5a4a1.jpg,0.18582868822295723,1.167596083494941,1.167596083494941
09795e82-be42-463d-ae6f-4b445abf3506.jpg,0.17973569154394553,1.1293126562846807,1.1293126562846807
f9725da9-a7ce-4ba4-a279-d60a6a6bc4e9.jpg,0.18795296070224193,1.1809432811252287,1.1809432811252287
5b39b46c-33cc-402c-a5a3-360a3ced93e9.jpg,0.18705526605364006,1.1753028992987997,1.1753028992987997
b119bd53-bbf3-40c8-89a8-d542d7772cac.jpg,0.1930226538425017,1.212797102576018,1.212797102576018
4f5abf5d-cea9-4b03-ab61-868bd3d23aac.jpg,0.19490542071127231,1.224626875702722,1.224626875702722
47ef2ab5-a7e1-4a25-858c-1d09bc2a23c7.jpg,0.18455014476854822,1.1595627580476078,1.1595627580476078
1cfce3fe-d988-4d2d-922d-bd762c2f32b7.jpg,0.1820307678629281,1.1437330460909678,1.1437330460909678
33b9ae60-81d3-453f-8b5e-e515932e6593.jpg,0.17716413089820487,1.113155064218842,1.113155064218842
9226ea35-3608-4649-aec7-532a6c4cf237.jpg,0.1813015411101737,1.1391511792724591,1.1391511792724591
65ff110b-5ba5-4b0b-95a0-be39b5c10faa.jpg,0.17844255509041412,1.1211876403196739,1.1211876403196739
9d564a72-8cd0-4a89-b02e-eb58d0355031.jpg,0.1860105037334053,1.1687384640388057,1.1687384640388057
af530a86-ef10-44cc-b2cf-8d8aabf032ae.jpg,0.18696236470461866,1.1747191829076111,1.1747191829076111
3f464eb5-6f9d-4324-af01-f96e072ecfcc.jpg,0.19287434971807865,1.211865280280449,1.211865280280449
2ceb563f-39dd-4e23-a143-3a48eb2175b9.jpg,0.2137549527134443,1.3430619782259805,1.3430619782259805
c734764d-b27c-47cc-94b5-cf2862fd6c30.jpg,0.23584087095414832,1.4818318952115417,1.4818318952115417
cd7175dc-9819-4c85-96db-2318f5929c7d.jpg,0.2653593804723547,1.6673021605061766,1.6673021605061766
cc0e56ec-d331-4f2e-b1ad-a1b5c0db6db7.jpg,0.2739597497001291,1.721339874074448,1.721339874074448
79b7644f-3e1a-44dd-8b07-be2c0c868865.jpg,0.35557279609813747,2.2341297680765804,2.2341297680765804
4f02da0f-43e0-4268-8b32-b5dd836c1098.jpg,0.44308265732311236,2.783970442358667,2.783970442358667
1a3bd15c-008e-4b5a-af11-bd5ccec82df4.jpg,0.5,3.141592653589793,3.141592653589793
67e9ae50-0f74-47aa-87ad-568614e8e281.jpg,0.5,3.141592653589793,3.141592653589793
06692180-1d94-4737-9e2c-e8e02356affe.jpg,0.5,3.141592653589793,3.141592653589793
f2269297-45de-48d5-ba08-957bd189445d.jpg,0.5,3.141592653589793,3.141592653589793
82ee05e5-7d0d-48d6-a419-8c1f59f863d2.jpg,0.5,3.141592653589793,3.141592653589793
8f3803dd-6182-4d13-95ca-62f361f8237e.jpg,0.5,3.141592653589793,3.141592653589793
22471493-f184-4793-a15a-ce96f42d2376.jpg,0.5,3.141592653589793,3.141592653589793
1020949e-5a21-4107-9a9f-066e8cf7d698.jpg,0.5,3.141592653589793,3.141592653589793
40ff7c60-3cb2-4df7-8c52-2391d20e59a3.jpg,0.49420049796053017,3.105153307586438,3.105153307586438
65abff54-c429-4239-9acf-c8381c75c3b5.jpg,0.5,3.141592653589793,3.141592653589793
0596edce-ab5a-4862-ae70-94f8caa2441e.jpg,0.4930434687425168,3.097883478603839,3.097883478603839
bf3f645e-2e9d-44cd-bfdf-4cf3b9dc94e8.jpg,0.5,3.141592653589793,3.141592653589793
0fa06b24-4fda-4a1b-9fd7-59b5bfc0bcad.jpg,0.49416742118683754,3.104945480087964,3.104945480087964
36048878-b0c8-4d0d-87e7-3a15b25b37ba.jpg,0.5,3.141592653589793,3.141592653589793
ef24fbae-68f3-4da9-aed0-141e93bb3c92.jpg,0.49442127329837726,3.106540479945387,3.106540479945387
80b3f211-dbc2-45ab-a247-9a54be547bce.jpg,0.490746923072152,3.0834538565905363,3.0834538565905363
8042097e-3d89-421b-a2c3-10be6c08bc5e.jpg,0.49676560595951114,3.1212703564769644,3.1212703564769644
56a8c0f9-23c4-41c1-919f-64f6f4db7f51.jpg,0.4923482073433388,3.0935150223958745,3.0935150223958745
3ef2763d-63f4-4e6d-95cb-732a25f61ca5.jpg,0.49916059618263225,3.136318523857718,3.136318523857718
577d9ed1-5b19-44f7-9a85-caecea8c9c9b.jpg,0.49238540238437517,3.0937487257312144,3.0937487257312144
0b51374f-bcc4-4cf9-b199-367df678ec87.jpg,0.49142624554081205,3.087722165544458,3.087722165544458
2f80d3b4-502c-42e4-8212-0054cca373ac.jpg,0.4893575987821326,3.0747244746245785,3.0747244746245785
0702c36a-1c4e-4fbe-8b4c-a69eb4823252.jpg,0.49552650575721474,3.113484860291772,3.113484860291772
57f41252-c323-4598-aa5c-3e2ddb1c4b5b.jpg,0.4923114270364481,3.0932839249120256,3.0932839249120256
804c8e8b-9ebd-4aaf-a5f6-890d6e5e37b9.jpg,0.48706908481133876,3.0603453172680113,3.0603453172680113
fa2491c5-1426-42c0-a431-0ab21df16700.jpg,0.48188652273377514,3.0277823193687174,3.0277823193687174
51286f31-ffd9-4793-81be-f021b3bed011.jpg,0.4889523255935708,3.0721780680808135,3.0721780680808135
26e2ffd1-d648-45e7-b2ec-d12b01ad7a76.jpg,0.4824707486685928,3.0314531191784373,3.0314531191784373
947778f1-645b-4761-9f2b-abbf3c3982d3.jpg,0.48568788665107193,3.0516669932811196,3.0516669932811196
9852716b-2b97-4b40-b57a-c7c180af9e49.jpg,0.48566772957779697,3.0515403426544823,3.0515403426544823
6003c0c4-93cd-4db5-8422-bcc10fce37c5.jpg,0.48104417124184556,3.022489668851145,3.022489668851145
61bb63ed-62e2-43e7-9b94-70f7beaf5127.jpg,0.47546738804375815,2.987449706599596,2.987449706599596
c91d25eb-f9aa-4999-85c9-ed6240641cea.jpg,0.4776882471211307,3.00140377572386,3.00140377572386
029e7944-01be-4d45-87b0-34e8d6b28b48.jpg,0.481975901306739,3.0283439015051408,3.0283439015051408
bd91aee4-aa78-4316-8bed-e5aed208ce72.jpg,0.4745304443262091,2.981562715599838,2.981562715599838
0c7add9c-919b-4660-bd2c-28ab46c34845.jpg,0.47899148105778605,3.0095922360464704,3.0095922360464704
432a6e94-5cd9-4ece-accb-2fa792d99d16.jpg,0.4818601145652956,3.0276163919525376,3.0276163919525376
8beee26f-0e79-432d-bf5f-0ab7843f0245.jpg,0.4549198016485933,2.858345413663493,2.858345413663493
6151eeef-6bdf-48eb-92e0-b704183e2365.jpg,0.43299777727544764,2.7206052722185117,2.7206052722185117
7611acf4-b758-44a0-a5ad-c1ddbc2b8ceb.jpg,0.4148275948686273,2.606438649091205,2.606438649091205
775cf909-946a-42ea-89d1-e3721837ec70.jpg,0.36454975772112425,2.290533681449246,2.290533681449246
ba9731f5-6b5a-458f-9e2e-683e552b6e90.jpg,0.3591261050329345,2.256455866567567,2.256455866567567
857bca1d-dcb9-445c-af7f-1aff5166a0d1.jpg,0.34196323548309865,2.1486183767829985,2.1486183767829985
b09d2013-c6b2-4889-858c-1b5a1658d61b.jpg,0.33537380681351325,2.1072157753835516,2.1072157753835516
6e612fa2-e85e-4745-ba66-55dfa1d59765.jpg,0.32788666385977616,2.0601726687838773,2.0601726687838773
8c8e0bf0-ebb8-4372-b03a-8e42799805b6.jpg,0.33706646230759485,2.1178510435140816,2.1178510435140816
379e0288-4145-4abd-b7cc-4fa6c01f46d8.jpg,0.3336350284031036,2.0962907084228246,2.0962907084228246
bcef6f14-dfa9-4ef4-8316-a0adc6666495.jpg,0.33897268204176745,2.1298281753400907,2.1298281753400907
ab61377c-6f9e-48c8-affe-247d03e76e5f.jpg,0.34180833233955943,2.147645091627477,2.147645091627477
0b958fa9-17d7-4b55-a0b0-ba36bbb17d11.jpg,0.34033294804729364,2.138374978719869,2.138374978719869
7e3273e8-d112-40dd-9aa0-5161f4bd9c0c.jpg,0.3435532020926107,2.1586084316227905,2.1586084316227905
28efc753-7406-4f03-a138-7b990e2f6558.jpg,0.3347671273188801,2.1034038956967054,2.1034038956967054
21963b18-dc14-45e2-ab16-d9e1d7c53b9b.jpg,0.3439452933728187,2.161072013793667,2.161072013793667
1889580b-aa56-4403-a5f4-90d92bcc5be0.jpg,0.3436013251251758,2.1589107975539408,2.1589107975539408
1aedb03d-5f2c-47dd-bce1-cd5f245a4354.jpg,0.3427709411241569,2.1536933409994217,2.1536933409994217
7037f008-442f-4e77-9f20-980473606ebb.jpg,0.34091815151134514,2.142051920526908,2.142051920526908
6238346a-588e-4d89-ae45-7ad8a622b71a.jpg,0.3491449049122961,2.1937421366215526,2.1937421366215526
e821ce5b-60a8-41d6-9ccf-6585aecf49ee.jpg,0.3303069446446192,2.075379741450452,2.075379741450452
329975b9-f9b9-487d-b279-7af19cab864f.jpg,0.3430295120765623,2.1553179902084385,2.1553179902084385
5f382de2-7af5-4af5-810f-f5ac02fda5d2.jpg,0.3376129681047801,2.1212848407092446,2.1212848407092446
1bb7a573-882c-4787-b77c-f8bccb5f54dd.jpg,0.342843115148013,2.1541468237656742,2.1541468237656742
ff2d8e36-744a-4bab-b78c-346762237eda.jpg,0.34882891159971335,2.1917566920827656,2.1917566920827656
84d97dd1-b571-4ccc-84e9-bb5c456b363e.jpg,0.3423599157464725,2.1511107923854773,2.1511107923854773
4cd5c110-823e-4a46-b701-08905d4c9d64.jpg,0.3456231028525352,2.171614001664868,2.171614001664868
85c1cb05-0137-4e00-b89a-e2b41807fd91.jpg,0.3447914142306666,2.166388347935795,2.166388347935795
051ac6e9-669e-4998-8dd8-66fc1831933e.jpg,0.33911694081561894,2.130734579948386,2.130734579948386
0db67a70-b0b6-4335-b497-7f3285a0199a.jpg,0.34461858446603466,2.165302426498016,2.165302426498016
43af5c3f-0b73-4651-b0a0-8a592be31508.jpg,0.34772749614542514,2.1848362946832816,2.1848362946832816
75a31398-a0fa-4c5b-a36a-2eeae15e5082.jpg,0.3433275553293574,2.1571906511953047,2.1571906511953047
fa59dabb-fef7-47c0-9b5a-c1a0a10de58c.jpg,0.35113534717141454,2.206248454178835,2.206248454178835
8f71209b-2ce2-4075-bc72-365e65f0707b.jpg,0.34996218287114517,2.198877245484475,2.198877245484475
3aca7dfd-3d5d-4401-9783-26492f103dde.jpg,0.3429604875607113,2.1548842963846084,2.1548842963846084
159dae09-4969-4a9a-997f-202266103680.jpg,0.35175225938917265,2.2101246279612723,2.2101246279612723
99943bb8-a437-43ce-821b-e1933b45f380.jpg,0.34382923403512505,2.160342791468309,2.160342791468309
ffeec29d-628c-464f-8d71-f7ff36b8e368.jpg,0.3538998341617734,2.2236182382185468,2.2236182382185468
bb9139ef-cd26-4e66-8d9b-160c53fafc2b.jpg,0.33976491882353443,2.1348059458470963,2.1348059458470963
9db268ff-b56d-4499-85a0-3abc8fa94f90.jpg,0.3425012493288004,2.1519988174733706,2.1519988174733706
d5326a2a-fbdc-4e9f-9954-38687fdd1817.jpg,0.34833822828862765,2.188673637912074,2.188673637912074
d140540d-0f3e-4555-9e83-5610eb4f3331.jpg,0.3412846996585359,2.144355010459711,2.144355010459711
e0af5e5b-a3ed-47e0-8658-4688037b2c15.jpg,0.3550499492674108,2.230844624551853,2.230844624551853
adeb1a70-b5b1-46c1-b0ca-fdc30b11a572.jpg,0.3502139227410742,2.200458973736444,2.200458973736444
f06d575b-02e1-4634-8049-95ace7d4b206.jpg,0.35154560498873344,2.2088261800687685,2.2088261800687685
e72a652d-59e8-4e66-a4f9-6e29584419ba.jpg,0.341108813003047,2.143249882010214,2.143249882010214
7ac4f5f9-75b1-46b0-8051-366f6b215be9.jpg,0.3438465831254311,2.160451799017613,2.160451799017613
7a495287-4261-4dc4-b2b2-1aa90265a9d1.jpg,0.3472897544870177,2.1820858827268355,2.1820858827268355
70bd4844-8bce-4a49-b4ee-94c2bb518e24.jpg,0.35044365704392005,2.2019024369326403,2.2019024369326403
88b35a68-019f-494a-ae0e-7a07d335db37.jpg,0.3511682643084544,2.206455278650638,2.206455278650638
a390d030-3e9b-4e25-ab50-4ec1efbee238.jpg,0.34639408038651265,2.176458196378521,2.176458196378521
8128880b-890f-4f0d-af64-0d3aca7fbc7b.jpg,0.3473552412405243,2.182497348134283,2.182497348134283
31036cfd-a9e1-4df8-875c-02197ec91c16.jpg,0.34602243551982803,2.174123082812679,2.174123082812679
e80a293d-5d8d-465b-bfed-efb62a2fc586.jpg,0.3235984374522153,2.0332289476260312,2.0332289476260312
0bd82176-6460-448d-b8a9-2c71559d595d.jpg,0.29056060728442484,1.825646138534676,1.825646138534676
5e0f3541-c7c0-4e5e-812a-97be631c197a.jpg,0.23036956522190155,1.4474546674236013,1.4474546674236013
f3675738-b82e-42a7-b6d1-a506a10ca2d3.jpg,0.21894975753976287,1.3757018995843708,1.3757018995843708
71ec1ebf-4ed3-4bb2-9f57-e7d64dbcf768.jpg,0.2240466988614923,1.4077269264086179,1.4077269264086179
897e0cec-d2f6-46a2-a0bc-b8d0b03c41b0.jpg,0.21577635685375035,1.3557628350202233,1.3557628350202233
00c0400e-6932-44ef-8a55-295cdc666c2e.jpg,0.2149127595659411,1.3503366932301402,1.3503366932301402
6662eed5-14a1-44df-bcc6-8b957143dfc8.jpg,0.21044624781583327,1.3222727722275176,1.3222727722275176
4ac751b7-0be0-4cdd-ab72-2821546c655e.jpg,0.21890731665918647,1.3754352356671096,1.3754352356671096
b708589d-cd95-4502-9cf9-3272efedcce9.jpg,0.21197696680984512,1.3318905633201137,1.3318905633201137
1326fb69-4751-4ef3-b4b3-734efe6acae5.jpg,0.19261314243568747,1.2102240665216004,1.2102240665216004
7f5c28a3-511e-412a-ba70-00f6df28c729.jpg,0.1814206239779934,1.1398993989978807,1.1398993989978807
7c8baa91-1b04-46bd-b553-0eecdd0f87bc.jpg,0.1857301506369324,1.166976953582225,1.166976953582225
693120f5-05cb-445e-8e58-4a08824836a4.jpg,0.17783994927184482,1.1174013562944183,1.1174013562944183
93146dd9-5146-425f-b311-72cbe2da36ea.jpg,0.18916542031571631,1.1885613895541596,1.1885613895541596
76476ee5-421f-4d7f-a33f-3a976eeeecb7.jpg,0.18247498461237427,1.1465241422442911,1.1465241422442911
dd41c6a2-23c5-42f2-b811-acd5ad2b287a.jpg,0.18782345984612867,1.1801296032488306,1.1801296032488306
f3db455b-dc19-47d0-9f09-1e942ea59714.jpg,0.18015220789509806,1.1319297057024424,1.1319297057024424
b94a40ff-5d32-4eb2-bb23-0a2e42d8444d.jpg,0.16705741740237107,1.0496527104779452,1.0496527104779452
b4702cf1-0591-47c0-9bca-e77ce370ab86.jpg,0.1638891422318711,1.0297458504775578,1.0297458504775578
cda28592-2eaa-4e29-a5c8-d2a28642af42.jpg,0.15926060701501743,1.0006639060092597,1.0006639060092597
10147056-2a9b-4720-931a-92a483c69530.jpg,0.16636561071038686,1.0453059608354616,1.0453059608354616
d7a76edc-ca6d-4d2d-8def-28dead98b7a0.jpg,0.16427434088889079,1.0321661250196894,1.0321661250196894
ab871d69-e99c-4c7b-b0c8-f19441282a6f.jpg,0.16114247283000904,1.0124880176480986,1.0124880176480986
4fe5f843-a174-4b7b-a63e-44080179fb55.jpg,0.16486637451882297,1.0358859820246353,1.0358859820246353
62409d42-8fe6-4af8-bd58-d4df8353f128.jpg,0.16589622080611652,1.0423566970856117,1.0423566970856117
655e6c59-d4cb-4b74-81a7-05b41bb96806.jpg,0.16657921952954918,1.0466481046295062,1.0466481046295062
395567b6-ebde-4ca7-b9dc-46a80909540b.jpg,0.16832183211142288,1.0575972624000414,1.0575972624000414
eadd4877-0680-478a-9976-a3455a735661.jpg,0.17326614576179286,1.0886633012821334,1.0886633012821334
71d475e2-72f4-4681-92be-70e9bcfa8c92.jpg,0.17721683604145683,1.1134862204005354,1.1134862204005354
cdcb099d-a58d-4fe2-ad49-d90fd73ae11f.jpg,0.1750673343298875,1.0999805028286456,1.0999805028286456
4b33dccb-fb12-4898-814a-63764e152817.jpg,0.16055427521364368,1.0087922630272337,1.0087922630272337
e9f8baca-5db2-40d4-b371-7e8ae4fbf532.jpg,0.1683027290081007,1.0574772340619258,1.0574772340619258
2148ee83-edaf-473f-b1e2-39bf4591fff4.jpg,0.16455368418447208,1.033921290710145,1.033921290710145
25927e9d-adec-4075-acc3-2a8d9bb66973.jpg,0.1705511439932139,1.0716044420608315,1.0716044420608315
d98525dd-d16e-4718-912f-3388a70eee69.jpg,0.16644395687067692,1.04579822427867,1.04579822427867
1caf7e9b-33c3-4087-9424-19597017d4ed.jpg,0.15358348512487738,0.9649934971620641,0.9649934971620641
549ad104-f276-41ad-961e-c2078d181255.jpg,0.17116440756444304,1.075457690721007,1.075457690721007
2a49ddff-3c82-49c0-96c2-8534a5b5c750.jpg,0.17263261159341234,1.0846826887037686,1.0846826887037686
3c39561d-73ef-4b8e-9c61-93f736085d26.jpg,0.16589891151898922,1.0423736033331994,1.0423736033331994
3ac17389-9a40-4df0-aa1d-b2260b0dfb23.jpg,0.16210463518645207,1.0185334620292226,1.0185334620292226
dcd362c1-ee2e-4e99-84d6-534686426c5c.jpg,0.17256268632425684,1.0842433352800103,1.0842433352800103
21cff473-bbb2-412c-b4f4-c348271d1660.jpg,0.1664255586393611,1.0456826247819884,1.0456826247819884
c1d30438-1301-49a6-a9e1-8f92020dd23c.jpg,0.1714983955363843,1.077556199039083,1.077556199039083
610bca3a-22df-41e1-8030-1ea16c74b6b3.jpg,0.17091160056786123,1.0738692575145319,1.0738692575145319
ffab515b-46f1-48ac-80ff-433d8c906be1.jpg,0.16633530107161507,1.0451155197584647,1.0451155197584647
be8bc47e-41b6-4b05-acbd-bfc91893abbf.jpg,0.1550839968874327,0.974421490621802,0.974421490621802
ea1b8af5-39ce-4347-9b92-3ef07c384934.jpg,0.13231597471130838,0.8313657882112385,0.8313657882112385
0c27bda6-ae68-40aa-95e8-3f1064cdb4fe.jpg,0.10318156399530597,0.6483088868671166,0.6483088868671166
296d2541-fdd3-4d77-8de3-775d31f05b6f.jpg,0.07551054854136299,0.4744467691321629,0.4744467691321629
b36653b3-0480-40d8-9865-7c0a63c4994d.jpg,0.0741404935177281,0.46583845953763253,0.46583845953763253
1f1afeee-6b8f-4e64-ba7f-b49f79ce02d2.jpg,0.06858136741213179,0.43090944007019133,0.43090944007019133
340cbcf1-43b1-4b76-a4b5-9e5ba7865f72.jpg,0.052482489542209715,0.32975720717581836,0.32975720717581836
d67a9dfb-ed9d-4760-944b-9632b5349310.jpg,0.052603847528623154,0.3305197218929602,0.3305197218929602
c7ea2948-1191-4556-96b4-ebc1123eb607.jpg,0.05172626784605652,0.3250057261255782,0.3250057261255782
2dc9f6bb-b93d-4917-b94c-40082d75bd39.jpg,0.04580651271803811,0.2878108076831119,0.2878108076831119
48482c0e-02cd-4922-a19a-e1ef91a17172.jpg,0.052490994612915204,0.3298106461111116,0.3298106461111116
3fef65d9-25dd-4cae-a351-4cd4528ecbc8.jpg,0.04603385636992881,0.2892392499763521,0.2892392499763521
45d8c627-bb76-4040-a2e0-a18069f45e9f.jpg,0.04653083638365288,0.2923618674965451,0.2923618674965451
607c1bca-c4de-4765-a306-d548cdd64938.jpg,0.03878461436580604,0.2436909191278588,0.2436909191278588
d0d55d2b-5380-48fe-9bc1-1e01c10cf6b8.jpg,0.042195620879194956,0.2651229051354779,0.2651229051354779
eeddabbd-7b51-456b-96b4-3de85e91a872.jpg,0.042165589276117646,0.2649342110082715,0.2649342110082715
0f320024-78c1-484e-a8ba-7e77dc8e5916.jpg,0.045787931087667426,0.2876940558561834,0.2876940558561834
47bd3587-888e-47c0-888f-54dc80faedb8.jpg,0.038263344135857816,0.240415681677978,0.240415681677978
19b31c73-323f-4653-8973-693452d0eb91.jpg,0.03447605106420966,0.21661941749621527,0.21661941749621527
71f1d0e5-60da-45ad-9bfc-0992257aefe8.jpg,0.019336379812959954,0.12149405753483393,0.12149405753483393
ecacdca9-4348-4b7b-8782-26e32b4f7468.jpg,0.019254647640782514,0.12098051915148478,0.12098051915148478
ef018e43-1c0d-4628-972a-5f6a6f02c8d3.jpg,0.017450078506102324,0.10964207687867243,0.10964207687867243
e8269f93-f807-4442-9c32-4dc2848ed10f.jpg,0.014521057583176305,0.09123849565132207,0.09123849565132207
293021b2-66ed-48bc-a8a2-42ccbe571724.jpg,0.010069227854798133,0.06326682451191105,0.06326682451191105
45c4859d-b3b3-4a9c-a30d-fa350acbcabc.jpg,0.012612447118052945,0.07924634241972978,0.07924634241972978
e4e668bd-5ed6-4685-baf0-3df9980e4d5a.jpg,0.012404526653065535,0.07793993960905894,0.07793993960905894
a5f4dca7-c40a-4d24-b6a4-55719ffd9b9e.jpg,0.010590666385721554,0.0665431194280064,0.0665431194280064
edc1db58-90ec-40f8-9f7e-345a357cdf76.jpg,0.016306486675487692,0.10245667749114397,0.10245667749114397
277ef2e0-1e75-42c7-809a-21dd4ed19546.jpg,0.013018987977542935,0.08180071397484544,0.08180071397484544
056643b3-ee4b-4d39-9b0f-edb9d80add4e.jpg,0.006645213594937415,0.04175310842278081,0.04175310842278081
eeff0792-2533-4a7d-b4ba-68f6fd992173.jpg,0.011146429439041759,0.07003508167890117,0.07003508167890117
265ecac5-94ac-4552-ba05-eac4825d85ba.jpg,0.007659962765090658,0.048128965499160334,0.048128965499160334
0d0099f7-331e-4dd8-9746-7eb7b00250f4.jpg,0.0033395351741758814,0.020982918339191317,0.020982918339191317
986e7b6d-14e1-4934-98f5-538a0ffd2f8f.jpg,0.004716966985873575,0.029637577660092024,0.029637577660092024
41b0f37e-d44f-4e41-86e2-65de646dc67a.jpg,0.0,0.0,0.0
9dfdf6cf-9e2a-4c70-818b-83d22d233cf0.jpg,0.012588708207866096,0.07909718644803532,0.07909718644803532
c93f980b-46c3-4f69-96cc-c9fb86edd268.jpg,0.0122840378493629,0.0771828861279549,0.0771828861279549
ffe25f2d-5dd0-46e5-9b98-d12a0102fb5f.jpg,0.005949537482503967,0.03738204649458315,0.03738204649458315
c76ce034-07de-414b-847b-39976bcfc542.jpg,0.012913876353388696,0.08114027816234574,0.08114027816234574
9893b965-ea79-408b-bdcf-ebd2340fa3ea.jpg,0.010974001652839791,0.06895168594608747,0.06895168594608747
92a9bf89-de73-4838-baf7-c3bda8b483a7.jpg,0.015178231821504533,0.09536764316984293,0.09536764316984293
daf685ac-8562-44d1-8515-8e084cd4dc37.jpg,0.013696901598388432,0.08606017087687878,0.08606017087687878
bb7b0754-5820-4299-8258-fe071d1fc4fd.jpg,0.011912253100997045,0.0748468936595891,0.0748468936595891
f108221c-864e-434b-875d-d0cdff94ee19.jpg,0.011430622821658926,0.07182072136495903,0.07182072136495903
c3b450cc-373a-46f0-8fe7-2ca9ada63e4f.jpg,0.01005063119412619,0.0631499782468145,0.0631499782468145
ebc3c5a0-9bb7-4eec-a351-17453c358fde.jpg,0.012900440692997967,0.08105585941838647,0.08105585941838647
bf6efb91-1c9d-49f3-9b5b-55fe79bd356b.jpg,0.018958133663143174,0.11911746688380791,0.11911746688380791
81133316-63f9-4e71-9b18-114fc84d90be.jpg,0.023252866660325996,0.14610207014996635,0.14610207014996635
3c624470-4ab1-407b-b3b9-74f9ea9304d0.jpg,0.027180405858419073,0.17077952673279667,0.17077952673279667
66e59a66-0ed4-480b-9db1-a83c61e48cc3.jpg,0.04140865686309946,0.26017826439226766,0.26017826439226766
75feb5be-4d7c-4114-881d-b968490f4619.jpg,0.05322509958292975,0.3344231636726345,0.3344231636726345
39b01666-772f-4775-a43c-c75235194080.jpg,0.05025804621602477,0.3157806175520794,0.3157806175520794
7a64c911-4cac-46a6-adf6-b452bb85626e.jpg,0.05755325399533032,0.36161775988383427,0.36161775988383427
7c8d7a28-83e4-49e1-8c70-8a08b5bdcc53.jpg,0.07318209381843539,0.4598166566286313,0.4598166566286313
2bb811db-09ee-4666-9fcc-d03625ab8ef0.jpg,0.07718093266991576,0.48494210214603156,0.48494210214603156
6d706c50-d979-4647-8472-2f07e6a1fa01.jpg,0.08407666299496888,0.5282692536066781,0.5282692536066781
6690115c-24db-41ec-bb55-8f98923d323a.jpg,0.09536567195916407,0.599200188863128,0.599200188863128
7eed9dff-8edf-4b8c-9abf-590c7b2545a5.jpg,0.12239715975812505,0.7690440358327638,0.7690440358327638
cccdeee2-829e-4b88-b806-4d6530be07ed.jpg,0.13469952690919568,0.8463420883598995,0.8463420883598995
526fad63-73f1-4890-a346-f44e819f07cc.jpg,0.13844027336845327,0.869845891550591,0.869845891550591
9d79d714-fe09-4161-a562-2066c6d2cc42.jpg,0.15282154653084928,0.9602060957830937,0.9602060957830937
8cd3689f-d9dd-4baf-b3b5-906f463a6781.jpg,0.15031624179173456,0.9444648018562807,0.9444648018562807
e053407d-41ca-49d9-b5de-8dd76786f3b5.jpg,0.13203088308186114,0.8295745046738957,0.8295745046738957
f8101cd2-27bc-47f4-a29f-43d48b5c5058.jpg,0.1458104957039687,0.9161543642397483,0.9161543642397483
7dfd9ab8-8c92-4f43-b488-8f98b4cc4ca0.jpg,0.14327000705466958,0.9001920032854156,0.9001920032854156
e9d4842e-c700-40fd-a7b0-29c38c9fa635.jpg,0.14711681684889472,0.9243622220640054,0.9243622220640054
a3b3118b-1b79-470b-be4d-70d9b016d449.jpg,0.14141997764810119,0.8885679257002149,0.8885679257002149
058bec9d-4d46-4ef2-b28f-2a682ca54f67.jpg,0.14656225953868265,0.920877835720492,0.920877835720492
5faf5be0-236d-4dd2-9c0c-963ad3208e6e.jpg,0.14736254172972194,0.9259061570248275,0.9259061570248275
bbc96300-22c2-4ad9-9270-2e9def551b20.jpg,0.14208834810952325,0.8927674211631749,0.8927674211631749
beaf2f38-0486-40b8-9770-bce071ead534.jpg,0.14850859690346346,0.9331070340536974,0.9331070340536974
1acdc8fb-b1e0-4ac8-9259-80282fd40737.jpg,0.13944141126400614,0.8761362264663894,0.8761362264663894
d748622c-cae0-4723-bb98-7f53ad9d070e.jpg,0.1334806625598835,0.8386837377888563,0.8386837377888563
9cddccfe-440c-423c-9af1-f545a6c09e1d.jpg,0.13560996494687486,0.8520625392613428,0.8520625392613428
ab91bcee-a464-4667-bd3e-5e54ba0fc9dd.jpg,0.12770667131789035,0.8024046808533813,0.8024046808533813
a632c324-9730-4d7e-a7b2-fcc13e3eb2ee.jpg,0.135169771202324,0.8492967203932686,0.8492967203932686
7466d254-0c4d-4f84-8b33-0bc658eb0541.jpg,0.13270614567649977,0.8338173046870171,0.8338173046870171
61f80df8-6f66-40a2-909c-6818147e5860.jpg,0.13884006480475977,0.8723578552291282,0.8723578552291282
59a6391b-3e05-4941-81f0-d78d17ad4b32.jpg,0.1292121602835544,0.8118639470025627,0.8118639470025627
4b888b12-5828-4988-88ea-d47e4b0bf07a.jpg,0.13369147583646043,0.8400083166708029,0.8400083166708029
4de17be4-a14c-4fd8-9478-74fa09bfcf24.jpg,0.12917159747342957,0.8116090833499685,0.8116090833499685
a6562813-4b33-4eba-97af-882897562155.jpg,0.13570598523490682,0.8526658525242964,0.8526658525242964
